entity_id	radio	tv	fixed_tp	mobile	pc	laptop	fax
LK-3154110	0.7151162791	0.8139534884	0.4534883721	0.7906976744	0.1511627907	0.023255814	0.0
LK-3154115	0.6963562753	0.7732793522	0.3198380567	0.8299595142	0.1457489879	0.04048583	0.0
LK-3154120	0.7364341085	0.8294573643	0.4134366925	0.811369509	0.1472868217	0.0645994832	0.0025839793
LK-3154125	0.6531791908	0.8092485549	0.4132947977	0.7947976879	0.1184971098	0.0462427746	0.0
LK-3154130	0.7524271845	0.8446601942	0.4466019417	0.8786407767	0.2427184466	0.1165048544	0.0
LK-3154135	0.6101694915	0.8050847458	0.3728813559	0.8474576271	0.1716101695	0.0423728814	0.0021186441
LK-3154140	0.6267123288	0.8047945205	0.3150684932	0.8047945205	0.0993150685	0.0376712329	0.0102739726
LK-3154145	0.6315789474	0.8111455108	0.2631578947	0.8359133127	0.1083591331	0.0185758514	0.0
LK-3154150	0.7130801688	0.864978903	0.358649789	0.8481012658	0.1434599156	0.0506329114	0.0021097046
LK-3154155	0.5171339564	0.8068535826	0.292834891	0.7663551402	0.0716510903	0.031152648	0.0031152648
LK-3154160	0.6896551724	0.8201970443	0.3596059113	0.8251231527	0.1034482759	0.0320197044	0.0024630542
LK-3154165	0.4319526627	0.7455621302	0.2662721893	0.7928994083	0.0532544379	0.0710059172	0.0
LK-3154170	0.6927083333	0.8489583333	0.40625	0.7552083333	0.1510416667	0.078125	0.0052083333
LK-3154175	0.7119341564	0.8312757202	0.4403292181	0.7983539095	0.1440329218	0.037037037	0.0041152263
LK-3154180	0.5734463277	0.7401129944	0.209039548	0.7401129944	0.0762711864	0.0254237288	0.0
LK-3154185	0.6379310345	0.724137931	0.3103448276	0.7413793103	0.1034482759	0.0603448276	0.0
LK-3154190	0.8093023256	0.8697674419	0.4325581395	0.8372093023	0.1534883721	0.0604651163	0.0
LK-3154195	0.6572769953	0.7981220657	0.3474178404	0.7981220657	0.103286385	0.0516431925	0.0
LK-3154200	0.7248322148	0.7953020134	0.1879194631	0.8154362416	0.067114094	0.0100671141	0.0
LK-3154205	0.667539267	0.8115183246	0.3010471204	0.832460733	0.1047120419	0.0497382199	0.0
LK-3154210	0.7939393939	0.8515151515	0.4909090909	0.8242424242	0.1515151515	0.0393939394	0.0
LK-3154215	0.6959459459	0.8445945946	0.4256756757	0.8513513514	0.1418918919	0.027027027	0.0
LK-3154220	0.7642276423	0.8414634146	0.4796747967	0.8414634146	0.1422764228	0.0447154472	0.0
LK-3154225	0.7083333333	0.8041666667	0.4375	0.8458333333	0.0916666667	0.0166666667	0.0
LK-3154230	0.7314814815	0.7530864198	0.3487654321	0.7345679012	0.0524691358	0.0092592593	0.0
LK-3154235	0.6446991404	0.7335243553	0.2464183381	0.7965616046	0.0515759312	0.005730659	0.0
LK-3154240	0.6243523316	0.7953367876	0.3626943005	0.8134715026	0.103626943	0.0310880829	0.0025906736
LK-3154245	0.5957446809	0.8127659574	0.3829787234	0.829787234	0.0936170213	0.0382978723	0.0
LK-3154250	0.6560509554	0.872611465	0.4968152866	0.8407643312	0.1719745223	0.0445859873	0.0
LK-3154255	0.6409090909	0.9	0.35	0.7818181818	0.1272727273	0.0181818182	0.0090909091
LK-3154260	0.7111111111	0.9333333333	0.5111111111	0.8444444444	0.0888888889	0.0555555556	0.0
LK-3154265	0.7117437722	0.8576512456	0.409252669	0.8149466192	0.1423487544	0.0604982206	0.0035587189
LK-3154270	0.5302013423	0.7718120805	0.3624161074	0.7785234899	0.1140939597	0.0939597315	0.0067114094
LK-3154275	0.6951672862	0.8104089219	0.43866171	0.8066914498	0.2007434944	0.0520446097	0.0148698885
LK-3154280	0.7409638554	0.813253012	0.4397590361	0.7831325301	0.156626506	0.0602409639	0.0
LK-3154285	0.6606334842	0.8416289593	0.4117647059	0.7737556561	0.0859728507	0.0316742081	0.0
LK-3154290	0.7071129707	0.89958159	0.4728033473	0.8158995816	0.1338912134	0.0543933054	0.0041841004
LK-3154295	0.6393442623	0.8961748634	0.4262295082	0.8524590164	0.174863388	0.0382513661	0.0
LK-32	0.7575172881	0.8181730258	0.4478891629	0.7863968277	0.1262923739	0.0314086755	0.0020552251
LK-3203	0.7678649715	0.7684495104	0.4034049394	0.7599006284	0.0618149934	0.0127867894	0.0013152126
LK-3203005	0.7739463602	0.8007662835	0.4291187739	0.8084291188	0.1187739464	0.0114942529	0.0076628352
LK-3203010	0.7413793103	0.7931034483	0.4344827586	0.8344827586	0.0482758621	0.0137931034	0.0
LK-3203015	0.7557840617	0.7866323907	0.4652956298	0.7506426735	0.0385604113	0.0154241645	0.0
LK-3203020	0.6194029851	0.6890547264	0.1990049751	0.8034825871	0.0248756219	0.0074626866	0.0
LK-3203025	0.819121447	0.8062015504	0.3695090439	0.7674418605	0.0465116279	0.0103359173	0.007751938
LK-3203030	0.7664233577	0.7591240876	0.3819951338	0.7615571776	0.0291970803	0.00243309	0.0
LK-3203035	0.7015384615	0.6892307692	0.2584615385	0.6676923077	0.0246153846	0.0061538462	0.0
LK-3203040	0.7357723577	0.7276422764	0.3211382114	0.7520325203	0.0284552846	0.0040650407	0.0
LK-3203045	0.7635658915	0.7984496124	0.496124031	0.7131782946	0.0	0.007751938	0.0
LK-3203050	0.7272727273	0.7902097902	0.4405594406	0.7972027972	0.0454545455	0.0034965035	0.0
LK-3203055	0.8088737201	0.8156996587	0.4061433447	0.8464163823	0.0750853242	0.0136518771	0.0
LK-3203060	0.8336414048	0.831792976	0.550831793	0.8170055453	0.0683918669	0.011090573	0.0
LK-3203065	0.7169811321	0.6361185984	0.2749326146	0.6630727763	0.0431266846	0.0134770889	0.0
LK-3203070	0.7960687961	0.8722358722	0.4963144963	0.8230958231	0.1105651106	0.0171990172	0.0
LK-3203075	0.7593582888	0.7379679144	0.3636363636	0.8128342246	0.077540107	0.013368984	0.0026737968
LK-3203080	0.7572254335	0.7880539499	0.4200385356	0.7398843931	0.1136801541	0.0250481696	0.0057803468
LK-3203085	0.8414634146	0.8201219512	0.5518292683	0.7896341463	0.1402439024	0.0243902439	0.0030487805
LK-3203090	0.6666666667	0.7615176152	0.2818428184	0.7046070461	0.0352303523	0.0108401084	0.0
LK-3203095	0.8011049724	0.8093922652	0.4668508287	0.7928176796	0.0883977901	0.0138121547	0.0
LK-3203100	0.7928176796	0.8342541436	0.361878453	0.8066298343	0.044198895	0.0082872928	0.0
LK-3203105	0.7880658436	0.79218107	0.4773662551	0.7386831276	0.0637860082	0.0205761317	0.0020576132
LK-3203110	0.7190082645	0.7493112948	0.3002754821	0.7465564738	0.0330578512	0.0082644628	0.0027548209
LK-3203115	0.8389057751	0.8237082067	0.3404255319	0.8419452888	0.103343465	0.009118541	0.009118541
LK-3203120	0.8390804598	0.7614942529	0.382183908	0.7528735632	0.0344827586	0.0086206897	0.0
LK-3203125	0.7911227154	0.819843342	0.5091383812	0.7624020888	0.0966057441	0.0130548303	0.0
LK-3203130	0.7348484848	0.7386363636	0.3939393939	0.7651515152	0.0454545455	0.0075757576	0.0
LK-3203135	0.7065868263	0.7245508982	0.3233532934	0.8083832335	0.0778443114	0.0	0.0
LK-3203140	0.775	0.7125	0.375	0.68125	0.04375	0.00625	0.0
LK-3203145	0.8040665434	0.8280961183	0.3918669131	0.7800369686	0.0979667283	0.0258780037	0.0018484288
LK-3203150	0.6675749319	0.757493188	0.408719346	0.795640327	0.0871934605	0.029972752	0.0
LK-3203155	0.783908046	0.8482758621	0.4505747126	0.724137931	0.0482758621	0.0137931034	0.0
LK-3203160	0.8722627737	0.8138686131	0.4525547445	0.8430656934	0.1532846715	0.0182481752	0.003649635
LK-3203165	0.7465277778	0.6979166667	0.3576388889	0.7256944444	0.0625	0.0173611111	0.0
LK-3203170	0.792746114	0.621761658	0.378238342	0.7564766839	0.067357513	0.0155440415	0.0
LK-3203175	0.6390532544	0.6627218935	0.4082840237	0.6272189349	0.0295857988	0.0	0.0059171598
LK-3203180	0.8301282051	0.6955128205	0.3108974359	0.6314102564	0.0288461538	0.0032051282	0.0
LK-3203185	0.7213114754	0.6352459016	0.4180327869	0.7008196721	0.0368852459	0.0163934426	0.0
LK-3203190	0.7575757576	0.7363636364	0.4272727273	0.6393939394	0.0242424242	0.003030303	0.0
LK-3203195	0.8142857143	0.7714285714	0.5057142857	0.7685714286	0.0314285714	0.0142857143	0.0
LK-3203200	0.783625731	0.6988304094	0.4152046784	0.7777777778	0.0497076023	0.014619883	0.0
LK-3206	0.742557652	0.7722671459	0.4168313866	0.7146451033	0.0681042228	0.0149745433	0.0011979635
LK-3206005	0.7441077441	0.7811447811	0.7272727273	0.5858585859	0.0572390572	0.0033670034	0.0
LK-3206010	0.7685393258	0.7775280899	0.2606741573	0.7258426966	0.0224719101	0.006741573	0.002247191
LK-3206015	0.7368421053	0.7653508772	0.3026315789	0.7324561404	0.0263157895	0.0109649123	0.0
LK-3206020	0.672705314	0.6219806763	0.2342995169	0.5845410628	0.0144927536	0.0108695652	0.0024154589
LK-3206025	0.7025139665	0.7094972067	0.3673184358	0.6061452514	0.0251396648	0.0055865922	0.0027932961
LK-3206030	0.6567164179	0.7014925373	0.2963752665	0.6545842217	0.0341151386	0.0021321962	0.0
LK-3206035	0.7365384615	0.8153846154	0.4326923077	0.75	0.1326923077	0.0288461538	0.0019230769
LK-3206040	0.7046004843	0.8329297821	0.3777239709	0.799031477	0.0629539952	0.0217917676	0.0
LK-3206045	0.6739811912	0.6426332288	0.5141065831	0.6332288401	0.0438871473	0.012539185	0.0
LK-3206050	0.7732732733	0.8633633634	0.527027027	0.7432432432	0.0960960961	0.0195195195	0.0
LK-3206055	0.7299465241	0.743315508	0.6229946524	0.5347593583	0.0401069519	0.0026737968	0.0
LK-3206060	0.7744360902	0.7218045113	0.6315789474	0.649122807	0.0350877193	0.0050125313	0.0025062657
LK-3206065	0.7084870849	0.7306273063	0.4335793358	0.6660516605	0.0498154982	0.0184501845	0.0
LK-3206070	0.8058727569	0.8450244698	0.484502447	0.7389885808	0.0831973899	0.0097879282	0.0
LK-3206075	0.7409200969	0.8813559322	0.4745762712	0.799031477	0.1041162228	0.0266343826	0.004842615
LK-3206080	0.7135036496	0.8193430657	0.5237226277	0.75	0.1678832117	0.049270073	0.0
LK-3206085	0.7282913165	0.8291316527	0.4131652661	0.7212885154	0.081232493	0.0224089636	0.0028011204
LK-3206090	0.793608522	0.7709720373	0.362183755	0.741677763	0.0798934754	0.0199733688	0.0013315579
LK-3206095	0.7933884298	0.7561983471	0.2727272727	0.6818181818	0.0165289256	0.0	0.0
LK-3206100	0.7777777778	0.8104575163	0.5294117647	0.7254901961	0.0522875817	0.0065359477	0.0
LK-3206105	0.7485294118	0.8044117647	0.5	0.7602941176	0.0882352941	0.0102941176	0.0
LK-3206110	0.719346049	0.7792915531	0.4223433243	0.7084468665	0.0354223433	0.0054495913	0.0
LK-3206115	0.7868480726	0.7845804989	0.5510204082	0.6598639456	0.0453514739	0.0068027211	0.0
LK-3206120	0.6953642384	0.7761589404	0.2092715232	0.838410596	0.0874172185	0.0331125828	0.0013245033
LK-3206125	0.6618181818	0.7309090909	0.1890909091	0.8763636364	0.0727272727	0.0072727273	0.0036363636
LK-3206130	0.8541033435	0.8358662614	0.5501519757	0.7993920973	0.0668693009	0.009118541	0.0030395137
LK-3206135	0.756097561	0.8257839721	0.4320557491	0.7979094077	0.0731707317	0.0278745645	0.0069686411
LK-3206140	0.7839643653	0.8775055679	0.4899777283	0.8040089087	0.1915367483	0.0356347439	0.004454343
LK-3206145	0.6749311295	0.7438016529	0.3388429752	0.6060606061	0.0661157025	0.0055096419	0.0
LK-3206150	0.8128898129	0.8087318087	0.4490644491	0.7193347193	0.0686070686	0.0103950104	0.0
LK-3206155	0.7053140097	0.7342995169	0.4468599034	0.6231884058	0.0603864734	0.0217391304	0.0024154589
LK-3206160	0.7802197802	0.7875457875	0.3516483516	0.7545787546	0.0622710623	0.0073260073	0.0
LK-3206165	0.7474226804	0.7216494845	0.2989690722	0.7474226804	0.0360824742	0.0051546392	0.0
LK-3206170	0.6917808219	0.6780821918	0.3584474886	0.7831050228	0.0570776256	0.002283105	0.0
LK-3206175	0.7846153846	0.7025641026	0.3025641026	0.7333333333	0.0358974359	0.0102564103	0.0
LK-3206180	0.8154205607	0.7897196262	0.4485981308	0.7289719626	0.0794392523	0.0140186916	0.0
LK-3206185	0.8644067797	0.7084745763	0.4847457627	0.7355932203	0.0644067797	0.006779661	0.0
LK-3209	0.7700971595	0.782288508	0.4689027786	0.7309858283	0.0633702581	0.0110155331	0.0016708955
LK-3209005	0.7531486146	0.8287153652	0.4483627204	0.7329974811	0.0629722922	0.0075566751	0.0025188917
LK-3209010	0.7211895911	0.7360594796	0.4423791822	0.7323420074	0.0185873606	0.0037174721	0.0
LK-3209015	0.7590673575	0.7357512953	0.4170984456	0.7357512953	0.0466321244	0.0077720207	0.0051813472
LK-3209020	0.8362235067	0.8092485549	0.5086705202	0.7861271676	0.0770712909	0.0077071291	0.0
LK-3209025	0.7931034483	0.7262931034	0.5021551724	0.7068965517	0.0474137931	0.0021551724	0.0064655172
LK-3209030	0.8607594937	0.8202531646	0.417721519	0.6	0.0430379747	0.0050632911	0.0
LK-3209035	0.8271119843	0.8526522593	0.4538310413	0.7858546169	0.1139489194	0.0137524558	0.0019646365
LK-3209040	0.7346938776	0.72303207	0.4023323615	0.6997084548	0.0670553936	0.0029154519	0.0
LK-3209045	0.8121212121	0.8242424242	0.5838383838	0.7494949495	0.101010101	0.0181818182	0.002020202
LK-3209050	0.7343283582	0.8776119403	0.5462686567	0.7432835821	0.0865671642	0.0208955224	0.0029850746
LK-3209055	0.8054711246	0.7720364742	0.452887538	0.7142857143	0.0577507599	0.0	0.0
LK-3209060	0.7522727273	0.7636363636	0.4886363636	0.7	0.0727272727	0.0113636364	0.0
LK-3209065	0.815625	0.740625	0.45	0.728125	0.05625	0.003125	0.0
LK-3209070	0.730964467	0.7614213198	0.4365482234	0.6624365482	0.0532994924	0.0	0.0
LK-3209075	0.8083573487	0.8242074928	0.4121037464	0.7233429395	0.0936599424	0.0216138329	0.0
LK-3209080	0.6831955923	0.7272727273	0.3112947658	0.7520661157	0.044077135	0.0220385675	0.0
LK-3209085	0.7151898734	0.7784810127	0.4398734177	0.6962025316	0.0379746835	0.0094936709	0.0
LK-3209090	0.7194244604	0.7553956835	0.3345323741	0.5935251799	0.0467625899	0.0	0.0035971223
LK-3209095	0.8072033898	0.8029661017	0.5042372881	0.7796610169	0.0762711864	0.0169491525	0.0021186441
LK-3209100	0.7369369369	0.7765765766	0.4468468468	0.7621621622	0.1189189189	0.0198198198	0.0
LK-3209105	0.8064516129	0.780058651	0.5659824047	0.6803519062	0.0615835777	0.008797654	0.0029325513
LK-3209110	0.796969697	0.7757575758	0.5333333333	0.6939393939	0.0575757576	0.0	0.0
LK-3209115	0.6775510204	0.693877551	0.387755102	0.7346938776	0.0693877551	0.0040816327	0.012244898
LK-3209120	0.8202247191	0.7715355805	0.4531835206	0.7303370787	0.0674157303	0.0074906367	0.0
LK-3209125	0.8680738786	0.7414248021	0.4722955145	0.7361477573	0.036939314	0.0131926121	0.0
LK-3209130	0.8625	0.8175	0.58	0.7675	0.0375	0.015	0.0025
LK-3209135	0.7400468384	0.7681498829	0.4988290398	0.7236533958	0.0819672131	0.0140515222	0.0
LK-3209140	0.7858942065	0.7858942065	0.4282115869	0.7506297229	0.0528967254	0.0352644836	0.0
LK-3209145	0.6864564007	0.7235621521	0.4545454545	0.6734693878	0.0426716141	0.0037105751	0.0
LK-3209150	0.7371428571	0.8142857143	0.54	0.7371428571	0.0771428571	0.0171428571	0.0014285714
LK-3209155	0.7591463415	0.762195122	0.5091463415	0.7713414634	0.0518292683	0.0182926829	0.006097561
LK-3209160	0.6960784314	0.7254901961	0.3578431373	0.6960784314	0.0245098039	0.0	0.0049019608
LK-3209165	0.7894736842	0.7203947368	0.4243421053	0.6875	0.0263157895	0.0032894737	0.0065789474
LK-3209170	0.6777777778	0.7555555556	0.4888888889	0.7722222222	0.15	0.0055555556	0.0
LK-3209175	0.7989949749	0.743718593	0.4623115578	0.7236180905	0.0351758794	0.0050251256	0.0
LK-3209180	0.8161764706	0.7977941176	0.5514705882	0.7867647059	0.0367647059	0.0073529412	0.0
LK-3209185	0.7652439024	0.7743902439	0.4847560976	0.7164634146	0.0274390244	0.0030487805	0.0
LK-3209190	0.70703125	0.71875	0.51953125	0.70703125	0.0390625	0.01953125	0.00390625
LK-3209195	0.7283018868	0.7849056604	0.5698113208	0.7509433962	0.0830188679	0.0075471698	0.0
LK-3209200	0.7774647887	0.7971830986	0.476056338	0.8084507042	0.0535211268	0.0056338028	0.0028169014
LK-3209205	0.7808988764	0.8286516854	0.4101123596	0.797752809	0.0730337079	0.0112359551	0.0056179775
LK-3209210	0.7289377289	0.8681318681	0.4212454212	0.7912087912	0.0512820513	0.0146520147	0.0
LK-3209215	0.7430683919	0.8336414048	0.4528650647	0.7541589649	0.0517560074	0.0166358595	0.0018484288
LK-3212	0.8069880989	0.8060726274	0.5157155935	0.7712847116	0.0881141288	0.0125114434	0.0012969179
LK-3212005	0.8699186992	0.8211382114	0.5284552846	0.8170731707	0.0650406504	0.0040650407	0.0
LK-3212010	0.9074889868	0.8678414097	0.5198237885	0.8149779736	0.0969162996	0.0220264317	0.0
LK-3212015	0.7962962963	0.8111111111	0.562962963	0.762962963	0.0592592593	0.0111111111	0.0074074074
LK-3212020	0.8539823009	0.8274336283	0.5973451327	0.7787610619	0.0840707965	0.0044247788	0.0
LK-3212025	0.820083682	0.7238493724	0.5439330544	0.7824267782	0.0836820084	0.0	0.0
LK-3212030	0.8477508651	0.7716262976	0.5121107266	0.7474048443	0.0484429066	0.0103806228	0.0
LK-3212035	0.8541666667	0.7708333333	0.6493055556	0.6840277778	0.0381944444	0.0	0.0
LK-3212040	0.8539823009	0.7610619469	0.6017699115	0.6725663717	0.0663716814	0.0088495575	0.0
LK-3212045	0.7242990654	0.808411215	0.5607476636	0.7196261682	0.023364486	0.0186915888	0.0046728972
LK-3212050	0.8031496063	0.7637795276	0.5748031496	0.8228346457	0.1535433071	0.0118110236	0.0039370079
LK-3212055	0.7915309446	0.7361563518	0.4820846906	0.8306188925	0.0651465798	0.016286645	0.0
LK-3212060	0.7386363636	0.8409090909	0.6136363636	0.7556818182	0.1022727273	0.0170454545	0.0
LK-3212065	0.8206521739	0.7880434783	0.5869565217	0.7336956522	0.0326086957	0.0163043478	0.0027173913
LK-3212070	0.7908309456	0.8022922636	0.4641833811	0.7936962751	0.0487106017	0.0028653295	0.0
LK-3212075	0.7851239669	0.8402203857	0.5895316804	0.7630853994	0.0771349862	0.0027548209	0.0027548209
LK-3212080	0.7483221477	0.7986577181	0.5302013423	0.7651006711	0.0738255034	0.0100671141	0.0
LK-3212085	0.8151260504	0.8515406162	0.5826330532	0.8039215686	0.1260504202	0.0168067227	0.0028011204
LK-3212090	0.8458781362	0.8602150538	0.5089605735	0.7741935484	0.1290322581	0.0215053763	0.0
LK-3212095	0.9074074074	0.8456790123	0.6913580247	0.7901234568	0.1419753086	0.012345679	0.0061728395
LK-3212100	0.7604562738	0.8403041825	0.6235741445	0.7642585551	0.1064638783	0.0076045627	0.0
LK-3212105	0.7452830189	0.7704402516	0.3553459119	0.748427673	0.0220125786	0.0157232704	0.0
LK-3212110	0.7962382445	0.8463949843	0.6489028213	0.8495297806	0.1630094044	0.0156739812	0.0031347962
LK-3212115	0.7387755102	0.7755102041	0.4693877551	0.7918367347	0.0612244898	0.0	0.0
LK-3212120	0.8191268191	0.8627858628	0.5634095634	0.8482328482	0.1600831601	0.0478170478	0.0041580042
LK-3212125	0.7393617021	0.7127659574	0.4840425532	0.7234042553	0.0478723404	0.0106382979	0.0
LK-3212130	0.7218934911	0.7278106509	0.3136094675	0.8343195266	0.0828402367	0.0	0.0
LK-3212135	0.8552631579	0.7072368421	0.4342105263	0.7861842105	0.0855263158	0.0131578947	0.0
LK-3212140	0.7612612613	0.7252252252	0.4009009009	0.6981981982	0.018018018	0.009009009	0.0
LK-3212145	0.7523510972	0.7931034483	0.4263322884	0.7836990596	0.0909090909	0.0062695925	0.0031347962
LK-3212150	0.7743190661	0.8054474708	0.5525291829	0.7976653696	0.0894941634	0.0116731518	0.0
LK-3212155	0.7540983607	0.8196721311	0.5245901639	0.8087431694	0.1256830601	0.0	0.0
LK-3212160	0.7682403433	0.8111587983	0.4163090129	0.7639484979	0.0343347639	0.008583691	0.0
LK-3212165	0.8140243902	0.7774390244	0.512195122	0.7804878049	0.0457317073	0.0030487805	0.0
LK-3212170	0.8030769231	0.8492307692	0.5230769231	0.8	0.1015384615	0.0184615385	0.0
LK-3212175	0.7639484979	0.8369098712	0.5064377682	0.8154506438	0.1115879828	0.0214592275	0.0
LK-3212180	0.8604651163	0.8372093023	0.4457364341	0.7519379845	0.1162790698	0.015503876	0.0
LK-3212185	0.8913043478	0.847826087	0.5043478261	0.8260869565	0.147826087	0.0347826087	0.0043478261
LK-3212190	0.8498789346	0.818401937	0.4794188862	0.6682808717	0.0460048426	0.0072639225	0.0024213075
LK-3212195	0.8164251208	0.8429951691	0.4879227053	0.845410628	0.1014492754	0.0024154589	0.0
LK-3212200	0.8073654391	0.8101983003	0.4702549575	0.7790368272	0.1501416431	0.0198300283	0.0028328612
LK-3212205	0.8465608466	0.7830687831	0.5238095238	0.7354497354	0.0952380952	0.0105820106	0.0052910053
LK-3212210	0.8557692308	0.8798076923	0.5384615385	0.7596153846	0.1394230769	0.0144230769	0.0
LK-3212215	0.7685950413	0.7892561983	0.4049586777	0.7479338843	0.0785123967	0.0123966942	0.0041322314
LK-3212220	0.8118811881	0.8316831683	0.5412541254	0.7722772277	0.1353135314	0.0132013201	0.0
LK-3212225	0.7991071429	0.8616071429	0.5178571429	0.6116071429	0.0535714286	0.0044642857	0.0
LK-3212230	0.8552631579	0.7938596491	0.5087719298	0.7543859649	0.1052631579	0.0087719298	0.0
